kp_0_x,kp_0_y,kp_0_visibility,kp_1_x,kp_1_y,kp_1_visibility,kp_2_x,kp_2_y,kp_2_visibility,kp_3_x,kp_3_y,kp_3_visibility,kp_4_x,kp_4_y,kp_4_visibility,kp_5_x,kp_5_y,kp_5_visibility,kp_6_x,kp_6_y,kp_6_visibility,kp_7_x,kp_7_y,kp_7_visibility,kp_8_x,kp_8_y,kp_8_visibility,kp_9_x,kp_9_y,kp_9_visibility,kp_10_x,kp_10_y,kp_10_visibility,kp_11_x,kp_11_y,kp_11_visibility,kp_12_x,kp_12_y,kp_12_visibility,kp_13_x,kp_13_y,kp_13_visibility,kp_14_x,kp_14_y,kp_14_visibility,kp_15_x,kp_15_y,kp_15_visibility,kp_16_x,kp_16_y,kp_16_visibility,kp_17_x,kp_17_y,kp_17_visibility,kp_18_x,kp_18_y,kp_18_visibility,kp_19_x,kp_19_y,kp_19_visibility,kp_20_x,kp_20_y,kp_20_visibility,kp_21_x,kp_21_y,kp_21_visibility,kp_22_x,kp_22_y,kp_22_visibility,kp_23_x,kp_23_y,kp_23_visibility,kp_24_x,kp_24_y,kp_24_visibility,kp_25_x,kp_25_y,kp_25_visibility,kp_26_x,kp_26_y,kp_26_visibility,kp_27_x,kp_27_y,kp_27_visibility,kp_28_x,kp_28_y,kp_28_visibility,kp_29_x,kp_29_y,kp_29_visibility,kp_30_x,kp_30_y,kp_30_visibility,kp_31_x,kp_31_y,kp_31_visibility,kp_32_x,kp_32_y,kp_32_visibility
0.5075218081474304,0.4453651010990143,0.9996129274368286,0.5101686120033264,0.4374956786632538,0.9993723034858704,0.5113483667373657,0.43826714158058167,0.9992589950561523,0.5123490691184998,0.4390583038330078,0.9992931485176086,0.5053716897964478,0.43482983112335205,0.9993617534637451,0.5030580759048462,0.4339386224746704,0.999319851398468,0.5006057024002075,0.43325668573379517,0.9993312954902649,0.5111134648323059,0.44303715229034424,0.9982076287269592,0.49390503764152527,0.43517282605171204,0.9992384910583496,0.5074960589408875,0.4565938115119934,0.9996733069419861,0.5021167397499084,0.4548143744468689,0.9997501373291016,0.5129835605621338,0.4969850778579712,0.9995937347412109,0.4686092138290405,0.46106141805648804,0.9998306035995483,0.5372852683067322,0.5189033150672913,0.8990896344184875,0.4320288598537445,0.43296149373054504,0.9572504758834839,0.5740458965301514,0.4965338706970215,0.9077987670898438,0.3966035842895508,0.39701566100120544,0.9610056281089783,0.5855544805526733,0.4933334290981293,0.892266035079956,0.3848688304424286,0.39019984006881714,0.9324734807014465,0.5850743055343628,0.4881100058555603,0.8944719433784485,0.3847368359565735,0.3890479505062103,0.933114230632782,0.5812706351280212,0.4891435503959656,0.8861386179924011,0.38837629556655884,0.3917545974254608,0.919941782951355,0.4913288950920105,0.6231037378311157,0.9993382692337036,0.4643019437789917,0.6189022064208984,0.9994078874588013,0.4811461865901947,0.7258387804031372,0.9714646339416504,0.46301645040512085,0.725208580493927,0.9691320061683655,0.45967787504196167,0.8154957294464111,0.9423407316207886,0.47773826122283936,0.7815248370170593,0.9300355315208435,0.4527534246444702,0.8274832367897034,0.858992874622345,0.48180657625198364,0.7874493598937988,0.81846022605896,0.46929991245269775,0.848379373550415,0.9461767673492432,0.4741205871105194,0.8138222098350525,0.9352982640266418
0.5070613026618958,0.44801121950149536,0.9996510744094849,0.5096422433853149,0.44027817249298096,0.9994319081306458,0.5108110308647156,0.44105610251426697,0.9993294477462769,0.5119011998176575,0.4418947696685791,0.9993594288825989,0.5048776268959045,0.4377088248729706,0.9994231462478638,0.502632737159729,0.4368745684623718,0.9993848204612732,0.5002375841140747,0.4362027943134308,0.9993941187858582,0.5102858543395996,0.44556429982185364,0.9983818531036377,0.49337008595466614,0.4375956356525421,0.9993114471435547,0.5067554116249084,0.4593730866909027,0.9997039437294006,0.5015744566917419,0.45771870017051697,0.9997727274894714,0.5130356550216675,0.4994907081127167,0.9996306896209717,0.46743103861808777,0.46202579140663147,0.999837338924408,0.53990238904953,0.5178924202919006,0.9084760546684265,0.4299822747707367,0.43987300992012024,0.9614546298980713,0.5797414779663086,0.5044757127761841,0.9166646599769592,0.3914277255535126,0.41540300846099854,0.9647312760353088,0.5913200974464417,0.5051939487457275,0.9019167423248291,0.37865960597991943,0.4125168025493622,0.9384635090827942,0.5917173027992249,0.5006720423698425,0.9041479229927063,0.37802326679229736,0.41158828139305115,0.9391952157020569,0.5881979465484619,0.5000638961791992,0.8966365456581116,0.3813551962375641,0.4131738245487213,0.9273229241371155,0.48867782950401306,0.6253613233566284,0.9994029998779297,0.4609646499156952,0.6200092434883118,0.999460756778717,0.48270633816719055,0.7264317870140076,0.9733243584632874,0.4611831605434418,0.7264407873153687,0.9687607884407043,0.4609587788581848,0.8151534199714661,0.9462273120880127,0.4756036102771759,0.7802356481552124,0.9105550050735474,0.4532788395881653,0.8290727138519287,0.8680353164672852,0.4801925718784332,0.7831797003746033,0.7995675802230835,0.47012996673583984,0.8508919477462769,0.949992299079895,0.476486474275589,0.8112230896949768,0.920254647731781
0.5003369450569153,0.442396879196167,0.9996843934059143,0.5034558773040771,0.43411192297935486,0.9994811415672302,0.5050715804100037,0.43467533588409424,0.9993889927864075,0.5064431428909302,0.43529847264289856,0.9994157552719116,0.4977814555168152,0.43257570266723633,0.9994729161262512,0.4956766963005066,0.4323076903820038,0.999435544013977,0.4935048222541809,0.4322111904621124,0.9994409084320068,0.5074207186698914,0.440127432346344,0.9985336065292358,0.48940762877464294,0.4358678162097931,0.9993601441383362,0.5025633573532104,0.4541773200035095,0.9997309446334839,0.49535688757896423,0.45235639810562134,0.999790608882904,0.5160033702850342,0.49575144052505493,0.9996669888496399,0.465142160654068,0.4618172347545624,0.9998490214347839,0.5432994365692139,0.5346723794937134,0.9173731803894043,0.4253910481929779,0.46209004521369934,0.9651110172271729,0.5774356126785278,0.5601513385772705,0.9244260191917419,0.3855521082878113,0.45787185430526733,0.9677720069885254,0.5870228409767151,0.5742107033729553,0.9100771546363831,0.3748466670513153,0.4727112948894501,0.9429427981376648,0.5869865417480469,0.5730082988739014,0.9124040007591248,0.3752208352088928,0.47877609729766846,0.9439128041267395,0.5834819078445435,0.5688640475273132,0.905437707901001,0.37845319509506226,0.4788306951522827,0.933159351348877,0.4896472990512848,0.6247482299804688,0.9994571805000305,0.46032842993736267,0.6198967695236206,0.999483048915863,0.47602927684783936,0.7245612740516663,0.9751554727554321,0.4594452977180481,0.723715603351593,0.9656906127929688,0.4586639106273651,0.816325843334198,0.9511032104492188,0.47832727432250977,0.778216540813446,0.9092965722084045,0.45233842730522156,0.8327435255050659,0.8776497840881348,0.4833022356033325,0.7802609205245972,0.8057499527931213,0.4651508331298828,0.8474165797233582,0.9543115496635437,0.4733823835849762,0.8132762312889099,0.9208390712738037
0.4890097975730896,0.4427241086959839,0.9997135996818542,0.49216362833976746,0.4338756203651428,0.9995253086090088,0.49424314498901367,0.43446052074432373,0.9994440078735352,0.4963703155517578,0.43525996804237366,0.999468207359314,0.4866584539413452,0.43333229422569275,0.9995172023773193,0.48483189940452576,0.43340328335762024,0.999482274055481,0.48313719034194946,0.4336656928062439,0.9994848966598511,0.5003005266189575,0.4388085603713989,0.9986710548400879,0.4828093647956848,0.4359419047832489,0.9994029402732849,0.4938706159591675,0.4537365138530731,0.9997559785842896,0.4864989221096039,0.453291118144989,0.99980628490448,0.5172465443611145,0.4939810335636139,0.9996996521949768,0.46363312005996704,0.4748660624027252,0.9998580813407898,0.533396303653717,0.5544851422309875,0.9253630042076111,0.4372157156467438,0.5235235095024109,0.9674385190010071,0.5460856556892395,0.6177791357040405,0.9305298328399658,0.41143396496772766,0.5852029919624329,0.9678869247436523,0.5474815964698792,0.6408076286315918,0.915428102016449,0.4032878577709198,0.6051397323608398,0.9412776827812195,0.5451551675796509,0.6414441466331482,0.9179972410202026,0.4050668776035309,0.6064296960830688,0.9429659247398376,0.5436521768569946,0.6353153586387634,0.9113230109214783,0.40773478150367737,0.6022904515266418,0.9325634837150574,0.4911676347255707,0.6264330744743347,0.9994874000549316,0.46254146099090576,0.62114417552948,0.9994314312934875,0.47658631205558777,0.7225766777992249,0.976437509059906,0.46145811676979065,0.7241517901420593,0.9634268879890442,0.46190646290779114,0.8124136924743652,0.9551206231117249,0.4790198504924774,0.7772579789161682,0.9038358926773071,0.4583205282688141,0.8269169330596924,0.8766858577728271,0.4847375154495239,0.7804973125457764,0.8023816347122192,0.4575484097003937,0.8424263596534729,0.9572010040283203,0.47270336747169495,0.8128470182418823,0.9175030589103699
0.4816476106643677,0.4438493251800537,0.9997343420982361,0.4843304455280304,0.4340413808822632,0.9995536208152771,0.48635560274124146,0.43422967195510864,0.9994839429855347,0.48814672231674194,0.4351550042629242,0.9995059370994568,0.4789047837257385,0.4356047511100769,0.9995409250259399,0.477220356464386,0.43596622347831726,0.9995070099830627,0.47592222690582275,0.4363090395927429,0.9995054602622986,0.493066668510437,0.4371674358844757,0.998786211013794,0.4765974283218384,0.4375544488430023,0.9993959069252014,0.48681074380874634,0.45344293117523193,0.9997754096984863,0.480957955121994,0.4546619653701782,0.9998131990432739,0.51507967710495,0.4890211820602417,0.9997286796569824,0.4656623601913452,0.4811490774154663,0.9998639225959778,0.510820209980011,0.5558422803878784,0.9325437545776367,0.44841548800468445,0.5481331944465637,0.9603126049041748,0.4873720109462738,0.5970755219459534,0.9365761876106262,0.44320541620254517,0.6107940077781677,0.9625764489173889,0.48144006729125977,0.6170468330383301,0.9216448068618774,0.440583735704422,0.6297972798347473,0.9341171383857727,0.4761176109313965,0.6095918416976929,0.9239693284034729,0.44296425580978394,0.6307867765426636,0.9357948303222656,0.47602760791778564,0.6039783358573914,0.9169357419013977,0.44513577222824097,0.6245576739311218,0.9251720309257507,0.494841068983078,0.611850380897522,0.9994075894355774,0.46647217869758606,0.609114408493042,0.9992897510528564,0.4786178767681122,0.6854792833328247,0.9739960432052612,0.46415820717811584,0.7011758089065552,0.9430339336395264,0.4708193242549896,0.7792006134986877,0.9536888599395752,0.48025181889533997,0.7753004431724548,0.8957362174987793,0.47563454508781433,0.7906920313835144,0.8682562112808228,0.48559436202049255,0.7811803221702576,0.7987866997718811,0.47019803524017334,0.8131537437438965,0.9524532556533813,0.4741479754447937,0.8087843060493469,0.9063993096351624
0.4759630262851715,0.43272265791893005,0.9997586011886597,0.477848619222641,0.42197537422180176,0.999592125415802,0.4798365533351898,0.4203992187976837,0.9995297193527222,0.4817906320095062,0.41898074746131897,0.9995494484901428,0.47335192561149597,0.4260145425796509,0.9995796084403992,0.47218021750450134,0.42720702290534973,0.999546468257904,0.47111842036247253,0.4285310208797455,0.9995450377464294,0.4876419007778168,0.41815584897994995,0.9989036321640015,0.47354385256767273,0.4302099645137787,0.9994372129440308,0.48205363750457764,0.43944990634918213,0.9997954368591309,0.4769590497016907,0.443137526512146,0.9998253583908081,0.5121472477912903,0.4614795446395874,0.9997552633285522,0.46708184480667114,0.4796244204044342,0.999871551990509,0.4986839294433594,0.5245147943496704,0.938761293888092,0.4596509039402008,0.535975456237793,0.9205672144889832,0.4550294578075409,0.5184285044670105,0.9419448971748352,0.4682278335094452,0.5712688565254211,0.9386500716209412,0.4434836804866791,0.5194107294082642,0.9272598028182983,0.46916940808296204,0.5808165669441223,0.9071807265281677,0.44174835085868835,0.514752984046936,0.9291940331459045,0.4701675772666931,0.5773250460624695,0.906990647315979,0.44565457105636597,0.5150467157363892,0.9214510321617126,0.47052329778671265,0.5729151368141174,0.8959117531776428,0.49918344616889954,0.5979639291763306,0.9994397163391113,0.4741020202636719,0.5997611880302429,0.9993411898612976,0.4808744788169861,0.680079460144043,0.9763452410697937,0.4707736372947693,0.6949135065078735,0.9458501935005188,0.5038645267486572,0.7497749328613281,0.9569907784461975,0.48214271664619446,0.7770727276802063,0.9046181440353394,0.5142003893852234,0.7565256357192993,0.8678916096687317,0.4883495271205902,0.7874088883399963,0.8132352232933044,0.49237531423568726,0.7935571074485779,0.9553996920585632,0.47610360383987427,0.8097280859947205,0.9137759804725647
0.4761180579662323,0.42645764350891113,0.9997816681861877,0.477798730134964,0.41610556840896606,0.9996306896209717,0.4796042740345001,0.4142971932888031,0.999574601650238,0.48153868317604065,0.4125606417655945,0.9995918273925781,0.47385555505752563,0.41975730657577515,0.9996191263198853,0.4728121757507324,0.42091289162635803,0.9995885491371155,0.471765398979187,0.42244479060173035,0.9995871782302856,0.4878048598766327,0.4117203950881958,0.9990115165710449,0.4741104245185852,0.42379605770111084,0.9994838237762451,0.48171868920326233,0.4324990212917328,0.9998131394386292,0.47710704803466797,0.43623533844947815,0.9998376369476318,0.5104652643203735,0.44743674993515015,0.9997784495353699,0.47307777404785156,0.4726927876472473,0.9998777508735657,0.48337075114250183,0.48677900433540344,0.9444637894630432,0.4593765437602997,0.5248076319694519,0.9135003089904785,0.4545126259326935,0.46653857827186584,0.9468846917152405,0.47123000025749207,0.49409592151641846,0.9381371736526489,0.44554030895233154,0.46600985527038574,0.9322121143341064,0.47554507851600647,0.48810628056526184,0.9030953645706177,0.4441317617893219,0.46444401144981384,0.9337088465690613,0.4770801365375519,0.48137980699539185,0.9010440111160278,0.44892171025276184,0.4658780097961426,0.9252894520759583,0.4760791063308716,0.4838257431983948,0.8879030346870422,0.5049796104431152,0.5952288508415222,0.9994795322418213,0.4831532835960388,0.5968363881111145,0.9993991851806641,0.4990396797657013,0.6904155015945435,0.9785012006759644,0.48506131768226624,0.6945427656173706,0.9493341445922852,0.530989408493042,0.7672905921936035,0.9607954621315002,0.48847854137420654,0.7830909490585327,0.913343071937561,0.5408559441566467,0.7755891680717468,0.8746004700660706,0.4930516183376312,0.7977407574653625,0.8286415934562683,0.5190279483795166,0.8056882619857788,0.9593221545219421,0.4737330973148346,0.8104029297828674,0.9215466380119324
0.47791412472724915,0.4289935827255249,0.9997981786727905,0.47921034693717957,0.41882678866386414,0.9996577501296997,0.48091354966163635,0.41716137528419495,0.999608039855957,0.4827350974082947,0.4154725968837738,0.999621570110321,0.4756650924682617,0.4216422736644745,0.9996463060379028,0.4745694398880005,0.42239993810653687,0.9996164441108704,0.4735575020313263,0.42349153757095337,0.9996160864830017,0.4889167845249176,0.4140792191028595,0.9991019368171692,0.47589758038520813,0.42484310269355774,0.9995057582855225,0.48346662521362305,0.43506088852882385,0.9998167157173157,0.47890323400497437,0.4387117028236389,0.9998337626457214,0.5118132829666138,0.4509272277355194,0.9997907280921936,0.4805017411708832,0.4724801182746887,0.9998747110366821,0.4812083840370178,0.49005764722824097,0.9485057592391968,0.46030351519584656,0.5154771208763123,0.9104230999946594,0.4624846577644348,0.47184211015701294,0.9486799240112305,0.46561914682388306,0.4666571021080017,0.9374727606773376,0.4588855803012848,0.464908242225647,0.9326236844062805,0.46957698464393616,0.4545381963253021,0.8992905020713806,0.46215564012527466,0.4648102819919586,0.933566689491272,0.4713210463523865,0.45329171419143677,0.8962990045547485,0.46395736932754517,0.4675247073173523,0.9228110313415527,0.47081294655799866,0.45700374245643616,0.8823349475860596,0.5147093534469604,0.6003425121307373,0.9993206262588501,0.4925289452075958,0.6006335020065308,0.9993752837181091,0.5252453088760376,0.6945127248764038,0.9803639054298401,0.4874861538410187,0.6957327127456665,0.9534494280815125,0.5396124720573425,0.7770870327949524,0.9643679261207581,0.4906245470046997,0.7852930426597595,0.9213851094245911,0.5456745028495789,0.7931252717971802,0.8788562417030334,0.49528270959854126,0.7994546890258789,0.8425105214118958,0.5235454440116882,0.8101687431335449,0.9628896117210388,0.47352170944213867,0.8107786774635315,0.9285895824432373
0.4809231460094452,0.4274786710739136,0.9998137950897217,0.48223188519477844,0.4174390137195587,0.9996843338012695,0.48394373059272766,0.41569316387176514,0.9996400475502014,0.48579052090644836,0.41378387808799744,0.9996507167816162,0.4785245954990387,0.42126163840293884,0.999673068523407,0.4774951934814453,0.42215654253959656,0.9996442198753357,0.47651544213294983,0.42314547300338745,0.9996430277824402,0.4922468066215515,0.41218501329421997,0.9991875290870667,0.4785386025905609,0.4237392544746399,0.9995315074920654,0.48653510212898254,0.4333811104297638,0.9998275637626648,0.4819469451904297,0.436439573764801,0.9998344779014587,0.5155566334724426,0.4492793679237366,0.9998053312301636,0.48507288098335266,0.47094693779945374,0.9998646974563599,0.4946136772632599,0.49402058124542236,0.9517640471458435,0.4730072319507599,0.5162925720214844,0.8726881742477417,0.4720139801502228,0.49554088711738586,0.9478694200515747,0.4722287058830261,0.4891481101512909,0.9104589223861694,0.46629032492637634,0.49850091338157654,0.9294764995574951,0.4693186581134796,0.48980310559272766,0.8686075210571289,0.4665845036506653,0.49468937516212463,0.9300296306610107,0.4718480408191681,0.48994073271751404,0.8648635745048523,0.46981415152549744,0.4936008155345917,0.9161508679389954,0.47396335005760193,0.4902244210243225,0.8508202433586121,0.524921178817749,0.6008480191230774,0.9992638826370239,0.5010443329811096,0.6024101972579956,0.9993764162063599,0.5305691957473755,0.6966608166694641,0.9820423722267151,0.4964619278907776,0.6966138482093811,0.9570313096046448,0.5403623580932617,0.77875816822052,0.9674890637397766,0.4922012984752655,0.7857370972633362,0.9285538792610168,0.5451006293296814,0.7977545857429504,0.8832511901855469,0.4963928759098053,0.8012260794639587,0.8546054363250732,0.526690661907196,0.8128079175949097,0.9659031629562378,0.47348877787590027,0.8101438283920288,0.9346843361854553
0.482646107673645,0.4297271966934204,0.9997738003730774,0.4830099940299988,0.41887786984443665,0.9995793104171753,0.48432037234306335,0.41604533791542053,0.9995525479316711,0.48664775490760803,0.4152042865753174,0.9995620846748352,0.4794715642929077,0.42419448494911194,0.9995841383934021,0.4788125455379486,0.425762802362442,0.9995353817939758,0.4783160984516144,0.42732101678848267,0.9995279908180237,0.4956396818161011,0.4149041771888733,0.9991859793663025,0.4835558235645294,0.4280228912830353,0.999255359172821,0.4920739233493805,0.434425413608551,0.9997919797897339,0.48668172955513,0.440498948097229,0.9997362494468689,0.5248166918754578,0.45457372069358826,0.9998140335083008,0.49045243859291077,0.47720929980278015,0.9998230934143066,0.5185959935188293,0.5221326351165771,0.954963743686676,0.484906941652298,0.5416586399078369,0.8170813918113708,0.4869243800640106,0.5643229484558105,0.9499172568321228,0.4804137945175171,0.5816109776496887,0.8732354640960693,0.481619268655777,0.5811994671821594,0.9313315153121948,0.47764071822166443,0.6017845869064331,0.8323459029197693,0.4800055921077728,0.5725995302200317,0.931633472442627,0.4775690734386444,0.5947141647338867,0.8299986720085144,0.48233774304389954,0.5656207799911499,0.9160453677177429,0.47950777411460876,0.5853272676467896,0.8178924322128296,0.5326246619224548,0.6019548773765564,0.9990725517272949,0.506966769695282,0.602478563785553,0.9993110299110413,0.5307580232620239,0.700621485710144,0.9833822250366211,0.49476632475852966,0.6983403563499451,0.9601399898529053,0.5393276214599609,0.7824629545211792,0.9699538350105286,0.4916958510875702,0.7882360816001892,0.9349955916404724,0.5439139008522034,0.7995632886886597,0.8811630010604858,0.4959792196750641,0.803931713104248,0.8653745651245117,0.5258404016494751,0.8139704465866089,0.9675710797309875,0.4728030264377594,0.8110502362251282,0.9398722648620605
0.4903717041015625,0.4460430443286896,0.9997873306274414,0.4903150498867035,0.433083176612854,0.999586820602417,0.4921377897262573,0.43092116713523865,0.999569296836853,0.4944368302822113,0.42922115325927734,0.9995773434638977,0.48721227049827576,0.43804657459259033,0.999584436416626,0.4868706464767456,0.4393600821495056,0.9995396733283997,0.4863434135913849,0.440580815076828,0.9995289444923401,0.5027007460594177,0.4255352020263672,0.9992339611053467,0.49016687273979187,0.4397302269935608,0.9992383122444153,0.49903202056884766,0.45061641931533813,0.9997990727424622,0.4939374625682831,0.45670950412750244,0.9997272491455078,0.5341516733169556,0.4600650668144226,0.9998310804367065,0.494674950838089,0.4918993413448334,0.9998241066932678,0.5466995239257812,0.5343958139419556,0.9590803980827332,0.4895102381706238,0.5617620944976807,0.8109344840049744,0.5531311631202698,0.6001538038253784,0.9542549848556519,0.4796615540981293,0.622136652469635,0.8770777583122253,0.5552381873130798,0.6217514276504517,0.9366872310638428,0.47675636410713196,0.6432867646217346,0.8349406719207764,0.5509198904037476,0.6220294833183289,0.937033474445343,0.47798019647598267,0.6434586644172668,0.8338178992271423,0.5483943819999695,0.6148689389228821,0.9223125576972961,0.4798526167869568,0.6362742185592651,0.8225018382072449,0.5385247468948364,0.6124958395957947,0.9990931749343872,0.5118609070777893,0.612993061542511,0.9993268251419067,0.5370410680770874,0.707516610622406,0.9843790531158447,0.4941693842411041,0.699312150478363,0.9634587168693542,0.5395563244819641,0.7863975763320923,0.972068190574646,0.4952748119831085,0.7854539155960083,0.9405921101570129,0.5428115129470825,0.8004835844039917,0.8804072737693787,0.5016618371009827,0.7981714010238647,0.873881459236145,0.5284608602523804,0.8150337338447571,0.9689766764640808,0.4749031960964203,0.8110260367393494,0.9445576071739197
0.4952651560306549,0.44995778799057007,0.9998050928115845,0.49585607647895813,0.43810731172561646,0.9996088147163391,0.49798980355262756,0.4356270432472229,0.9995982050895691,0.5005134344100952,0.43328627943992615,0.9996039867401123,0.4922855794429779,0.44201600551605225,0.9996086955070496,0.49145305156707764,0.44293713569641113,0.9995681047439575,0.4904508888721466,0.4439375102519989,0.9995560050010681,0.5074970126152039,0.42971283197402954,0.9992986917495728,0.493766188621521,0.4433920085430145,0.9992887377738953,0.5033674836158752,0.4549930989742279,0.9998114109039307,0.4981108009815216,0.46126633882522583,0.999729335308075,0.5380023717880249,0.46066027879714966,0.9998461604118347,0.4982762336730957,0.4923396408557892,0.9998127818107605,0.5724781155586243,0.5019420981407166,0.9630839824676514,0.48919546604156494,0.5451246500015259,0.8076329827308655,0.6041544079780579,0.5421257615089417,0.9584184288978577,0.4745355248451233,0.5789954662322998,0.8851765990257263,0.6129216551780701,0.5627273917198181,0.9415907859802246,0.47175177931785583,0.5967085361480713,0.843707799911499,0.6105045676231384,0.5918017029762268,0.9421657919883728,0.4735318720340729,0.5953342318534851,0.8436557650566101,0.6071823239326477,0.5825371146202087,0.9288574457168579,0.4756336212158203,0.5895050168037415,0.833371102809906,0.5451364517211914,0.6136993169784546,0.9989104866981506,0.5180132985115051,0.6143268346786499,0.9992119669914246,0.5428460240364075,0.7128962278366089,0.9844528436660767,0.504664957523346,0.7003123760223389,0.9659940004348755,0.5384830832481384,0.7905915379524231,0.9727784395217896,0.5176466703414917,0.7883259057998657,0.9449231028556824,0.5403228998184204,0.8038412928581238,0.8781594038009644,0.5241200923919678,0.8002580404281616,0.8804945945739746,0.5260263681411743,0.8151933550834656,0.9689075350761414,0.5036079287528992,0.8198331594467163,0.948095977306366
0.49947819113731384,0.4474600553512573,0.9998210072517395,0.5009840130805969,0.435992956161499,0.9996355772018433,0.5033771395683289,0.4338585436344147,0.9996263980865479,0.5054853558540344,0.43179774284362793,0.9996313452720642,0.4962206780910492,0.4397519826889038,0.9996362924575806,0.4949031472206116,0.4407596290111542,0.999596118927002,0.49346646666526794,0.4419943690299988,0.9995796084403992,0.5112556219100952,0.42953020334243774,0.9993638396263123,0.4954649806022644,0.443002313375473,0.9993353486061096,0.5070264339447021,0.45294874906539917,0.9998230338096619,0.5005507469177246,0.4586437940597534,0.9997386336326599,0.5400213599205017,0.45761027932167053,0.9998543858528137,0.4964410662651062,0.49416661262512207,0.9997653961181641,0.5747549533843994,0.46060994267463684,0.9665904641151428,0.485341340303421,0.5242798924446106,0.8099634647369385,0.6129462122917175,0.4534800350666046,0.9621831774711609,0.4712752401828766,0.5275100469589233,0.8875806927680969,0.6234649419784546,0.4520424008369446,0.9462185502052307,0.4642010033130646,0.5388360619544983,0.8467241525650024,0.6227951049804688,0.45465001463890076,0.9469105005264282,0.46764862537384033,0.5380582809448242,0.8478958606719971,0.61979079246521,0.4558105766773224,0.9347536563873291,0.4728736877441406,0.5354521870613098,0.8387529253959656,0.5511636137962341,0.6135316491127014,0.9989370703697205,0.5228460431098938,0.6157846450805664,0.9992480278015137,0.5474390387535095,0.712623119354248,0.9772381782531738,0.5268097519874573,0.7061821222305298,0.9551776647567749,0.5406663417816162,0.792992115020752,0.959261417388916,0.5421359539031982,0.8039592504501343,0.9425109028816223,0.5384835600852966,0.8066310286521912,0.8605004549026489,0.5484877824783325,0.8196387887001038,0.8762370944023132,0.5355474352836609,0.816975474357605,0.956921398639679,0.5293993353843689,0.8299350142478943,0.9455069899559021
0.503845751285553,0.4507807493209839,0.9998373985290527,0.5054470896720886,0.4401489496231079,0.9996667504310608,0.5076784491539001,0.43823662400245667,0.9996578693389893,0.5098956227302551,0.43626952171325684,0.9996618628501892,0.500234842300415,0.44387853145599365,0.9996674656867981,0.49904659390449524,0.44469907879829407,0.9996291399002075,0.4977867305278778,0.44570133090019226,0.999612033367157,0.5153499841690063,0.4346413016319275,0.9994249939918518,0.49894100427627563,0.44674110412597656,0.9993909597396851,0.5113197565078735,0.4569527208805084,0.9998388290405273,0.5046147108078003,0.4624873101711273,0.9997608065605164,0.5434478521347046,0.4587518274784088,0.9998636245727539,0.4981584846973419,0.49743399024009705,0.9997681379318237,0.5782698392868042,0.45492276549339294,0.9697318077087402,0.4819137156009674,0.50920569896698,0.8208850622177124,0.6159347891807556,0.4250800907611847,0.9655171036720276,0.46017712354660034,0.5010678768157959,0.8921746015548706,0.6248747110366821,0.4157777428627014,0.9502012133598328,0.4496769607067108,0.5063325762748718,0.852059006690979,0.6237127780914307,0.4135769307613373,0.9509648680686951,0.45057469606399536,0.5039950013160706,0.8539295792579651,0.6210458278656006,0.41716518998146057,0.9398316144943237,0.4547756016254425,0.5029942393302917,0.8458926677703857,0.5550323724746704,0.6198521256446838,0.9990177750587463,0.5268117785453796,0.6279091238975525,0.9993151426315308,0.5545799732208252,0.7305375933647156,0.9757154583930969,0.5411157608032227,0.7313586473464966,0.9574483036994934,0.5399983525276184,0.7916314005851746,0.945055365562439,0.5557947158813477,0.8303375244140625,0.9470505714416504,0.5365750789642334,0.7978664040565491,0.840188205242157,0.5616442561149597,0.8427064418792725,0.8831973075866699,0.5377922058105469,0.8218557834625244,0.9424071907997131,0.5437389612197876,0.8598698377609253,0.948881983757019
0.5063148736953735,0.4504086971282959,0.9998505711555481,0.5080996751785278,0.43916574120521545,0.9996858835220337,0.5102435946464539,0.4373057186603546,0.999683678150177,0.5124313235282898,0.43548500537872314,0.9996808767318726,0.5026623606681824,0.4432697296142578,0.999680757522583,0.5014106631278992,0.4441510736942291,0.9996474385261536,0.5004705190658569,0.4450203776359558,0.9996239542961121,0.5173218846321106,0.4339074492454529,0.9994774460792542,0.5015536546707153,0.44598308205604553,0.9994338154792786,0.5132436156272888,0.45644980669021606,0.9998511075973511,0.5067201256752014,0.4617481231689453,0.9997738599777222,0.5463912487030029,0.45947331190109253,0.9998754858970642,0.49937716126441956,0.49712371826171875,0.9997405409812927,0.5814674496650696,0.4611664414405823,0.972747802734375,0.47976332902908325,0.5094208717346191,0.8340346217155457,0.6236302256584167,0.444774329662323,0.968929648399353,0.44870758056640625,0.5160160064697266,0.9019407629966736,0.6355333924293518,0.44117024540901184,0.9549065232276917,0.4387868642807007,0.5232454538345337,0.8643554449081421,0.6351680159568787,0.4409479796886444,0.9556556344032288,0.43806856870651245,0.5209523439407349,0.8664162755012512,0.6314780116081238,0.44267168641090393,0.9456414580345154,0.4415397047996521,0.5189717411994934,0.8591691851615906,0.5558252930641174,0.6195162534713745,0.9989772439002991,0.5265524387359619,0.6285605430603027,0.9993546605110168,0.5557601451873779,0.7288304567337036,0.9705643057823181,0.5380750894546509,0.7292322516441345,0.9592729210853577,0.5397867560386658,0.7918438911437988,0.9260204434394836,0.5554579496383667,0.8317842483520508,0.9509592056274414,0.5357514023780823,0.7970902323722839,0.8288201689720154,0.5624189972877502,0.8442668318748474,0.8906830549240112,0.5385387539863586,0.8232501745223999,0.9274965524673462,0.5444510579109192,0.8614490032196045,0.9520587921142578
